260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
259,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
262,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
261,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
260,rx,-,-,-,-,-,-,-,-
266,rx,-,-,-,-,-,-,-,-
266,rx,-,-,-,-,-,-,-,-
266,rx,-,-,-,-,-,-,-,-
266,rx,-,-,-,-,-,-,-,-
266,rx,-,-,-,-,-,-,-,-
266,rx,-,-,-,-,-,-,-,-
266,rx,-,-,-,-,-,-,-,-
266,rx,-,-,-,-,-,-,-,-
266,rx,-,-,-,-,-,-,-,-
266,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
265,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
264,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
263,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
251,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
258,rx,-,-,-,-,-,-,-,-
257,rx,-,-,-,-,-,-,-,-
257,rx,-,-,-,-,-,-,-,-
257,rx,-,-,-,-,-,-,-,-
257,rx,-,-,-,-,-,-,-,-
257,rx,-,-,-,-,-,-,-,-
257,rx,-,-,-,-,-,-,-,-
257,rx,-,-,-,-,-,-,-,-
257,rx,-,-,-,-,-,-,-,-
257,rx,-,-,-,-,-,-,-,-
257,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
256,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
255,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
254,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
253,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
252,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
250,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
249,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
248,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
245,rx,-,-,-,-,-,-,-,-
245,rx,-,-,-,-,-,-,-,-
245,rx,-,-,-,-,-,-,-,-
245,rx,-,-,-,-,-,-,-,-
245,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
244,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
243,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
247,rx,-,-,-,-,-,-,-,-
